split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,strict_full_population_common_provider,562245062,16.35,1,1.2200834187152698,1.2200834187152698,1.087648486553389,0.590142,0.8939103533185788,3.0,4.0
split_000_test,strict_full_population_common_provider,562245062,16.99,6,1.5947054750348197,1.9504485428198906,2.1840970781781457,1.1934651666666667,0.47751823655578485,9.666666666666668,10.66666666666666
split_000_test,strict_full_population_common_provider,562245062,17.99,9,1.0982409020173485,1.1423215444710149,1.085650733878295,0.52792075,0.5919109375598749,3.0,4.0
split_000_test,strict_full_population_common_provider,562245062,19.99,72,1.4851112249454632,2.246341550995167,2.0397201900404225,1.0935219236111111,0.10578059484995161,12.166666666666668,16.777777777777764
split_000_test,strict_full_population_common_provider,562245063,6.49,1,1.2939448581998048,1.2939448581998048,1.149229399629217,0.6374345,0.6837707162746175,4.0,4.0
split_000_test,strict_full_population_common_provider,562245063,9.99,3,1.2697002072687806,1.2697002072687806,1.1290392095087647,0.6229135833333332,0.768329906672083,4.0,4.0
split_000_test,strict_full_population_common_provider,562245063,11.69,1,1.2580981221255687,1.2580981221255687,1.1193694365439515,0.60006425,0.7418593560978715,4.0,4.0
split_000_test,strict_full_population_common_provider,562245063,15.99,2,4.5,5.563075101257689,5.822326844277462,3.8657744999999997,0.49998469214608,54.00000000000001,103.99999999999991
split_000_test,strict_full_population_common_provider,562245063,16.99,5,2.7335854220325495,4.074835565373759,3.347724275968079,2.07911915,0.5601355957462407,28.000000000000007,51.99999999999996
split_000_test,strict_full_population_common_provider,562245063,17.38,1,1.2200755604665736,1.2200755604665736,1.0876419231984027,0.587696,0.795195252948195,3.0,4.0
split_000_test,strict_full_population_common_provider,562245063,17.88,1,1.2167931419560434,1.2167931419560434,1.0849001595228553,0.5875972500000001,0.7890516127740793,3.0,4.0
split_000_test,strict_full_population_common_provider,562245063,17.99,5,1.2160722685156564,1.2160722685156564,1.0842979620646598,0.58722745,0.7050871388030965,3.0,4.0
split_000_test,strict_full_population_common_provider,562245063,18.51,1,1.2126706349323104,1.2126706349323104,1.081456036168509,0.58694775,0.9517543003545477,3.0,4.0
split_000_test,strict_full_population_common_provider,562245063,19.99,83,1.2783921508303708,1.6717167596091995,1.614654954962772,0.829843689759036,0.21023497956439124,7.096385542168675,8.819277108433731
split_000_test,strict_full_population_common_provider,562245064,8.99,1,1.2766623371174002,1.2766623371174002,1.1348393193142665,0.6442920000000001,0.9405693680888058,4.0,4.0
split_000_test,strict_full_population_common_provider,562245064,9.99,1,1.2697842391986827,1.2697842391986827,1.129109227060201,0.6432297499999999,0.7005347702995002,4.0,4.0
split_000_test,strict_full_population_common_provider,562245064,14.99,1,1.2359774869665383,1.2359774869665383,1.1009182570520757,0.60077725,0.9958690723159611,4.0,4.0
split_000_test,strict_full_population_common_provider,562245064,15.99,4,1.75,2.111538738780536,2.0720142043794083,1.2034354375,0.33996449011377206,9.0,13.999999999999991
split_000_test,strict_full_population_common_provider,562245064,16.99,6,4.259092298327634,6.116886692704309,6.026850327481135,3.6276139166666668,0.5709920216998903,47.333333333333336,90.66666666666659
split_000_test,strict_full_population_common_provider,562245064,17.32,1,1.2205506644985142,1.2205506644985142,1.0880387342401332,0.5599497500000001,0.7649877303229408,3.0,4.0
split_000_test,strict_full_population_common_provider,562245064,17.99,6,0.8828192097830311,1.0007956731442027,1.1037065052211699,0.47904649999999993,0.47106991471550075,3.0,4.0
split_000_test,strict_full_population_common_provider,562245064,18.76,1,1.2111187531183782,1.2111187531183782,1.080159339184568,0.5725562499999999,0.9594019061732457,3.0,4.0
split_000_test,strict_full_population_common_provider,562245064,18.99,1,1.209619447642989,1.209619447642989,1.078906475666342,0.5982072500000001,0.8991911405581445,3.0,4.0
split_000_test,strict_full_population_common_provider,562245064,19.99,97,1.1763848059735953,1.5480981044719853,1.590202919993259,0.779064293814433,0.12207754549983174,6.298969072164948,7.7113402061855645
split_000_test,strict_full_population_common_provider,562252032,4.99,4,1.052675179312026,1.1382552583404155,1.1566765028865427,0.543898,0.5308433277982452,4.0,4.0
split_000_test,strict_full_population_common_provider,562252032,6.99,7,1.288662490838269,1.2886624908382691,1.1448322803696966,0.61737,0.6869126239594083,4.0,4.0
split_000_test,strict_full_population_common_provider,562252032,7.99,7,1.1388588462878801,1.191406081636315,1.1410811656693796,0.5697479642857143,0.5844549557801599,4.0,4.0
split_000_test,strict_full_population_common_provider,562252032,9.99,4,1.2679415499930897,1.2679415499930897,1.127573789094615,0.6156757500000001,0.706535594996118,4.0,4.0
split_000_test,strict_full_population_common_provider,562252032,10.49,2,2.735477521371541,3.3886335402236973,3.644876916990899,2.3223157500000005,0.6533445639940437,24.000000000000004,43.999999999999964
split_000_test,strict_full_population_common_provider,562252032,11.99,2,3.5,4.158492753764791,4.147860232123843,2.8710052499999996,0.49978931491347556,34.00000000000001,63.99999999999994
split_000_test,strict_full_population_common_provider,562252032,12.74,4,2.0,2.5619553068898986,2.3923256409443985,1.4788665625000001,0.4164786959674812,14.000000000000002,23.999999999999982
split_000_test,strict_full_population_common_provider,562252032,13.49,8,1.2442120443319395,1.2442120443319395,1.1077891235308885,0.5862354999999999,0.6771635883297968,4.0,4.0
split_000_test,strict_full_population_common_provider,562252032,14.67,2,1.2363182555896142,1.2363182555896142,1.1012026469488165,0.6076042500000001,0.855194138636554,4.0,4.0
split_000_test,strict_full_population_common_provider,562252032,14.99,78,1.1140909718971865,1.3880339682950367,1.4607936405427715,0.7002054358974359,0.1815651966612275,5.0256410256410255,6.05128205128205
split_000_test,strict_full_population_common_provider,568597006,20.99,1,1.1780125423498609,1.1780125423498609,1.0524720737935753,0.5515507500000001,0.8896617655060883,3.0,4.0
split_000_test,strict_full_population_common_provider,568597006,21.24,1,1.1764302504556956,1.1764302504556956,1.051147560735272,0.5344469999999999,0.6829728136971102,3.0,4.0
split_000_test,strict_full_population_common_provider,568597006,22.49,1,1.1685526308629237,1.1685526308629237,1.0445516295767363,0.5857705000000001,0.707234486445414,3.0,4.0
split_000_test,strict_full_population_common_provider,568597006,23.74,1,1.1607311146463895,1.1607311146463895,1.0379998566893365,0.5398424999999999,0.8177491850359714,3.0,4.0
split_000_test,strict_full_population_common_provider,568597006,24.99,52,2.1291725310194045,2.946582576634811,3.028345296426248,1.7521984519230769,0.4616673167281105,21.07692307692308,26.307692307692285
split_000_test,strict_full_population_common_provider,568597009,7.99,1,1.2503370103870703,1.2503370103870703,1.1128979905568248,0.5943152500000001,0.694781841373592,4.0,4.0
split_000_test,strict_full_population_common_provider,568597009,8.61,1,1.2461611108743633,1.2461611108743633,1.109415013076826,0.6063199999999999,0.9268132362845707,4.0,4.0
split_000_test,strict_full_population_common_provider,568597009,12.49,2,1.2203616147851921,1.2203616147851921,1.0878808393999102,0.578968,0.7901192621557876,3.0,4.0
split_000_test,strict_full_population_common_provider,568597009,18.74,1,1.1799882536249466,1.1799882536249466,1.0541257537538,0.5668087499999999,0.7882183028536489,3.0,4.0
split_000_test,strict_full_population_common_provider,568597009,19.99,2,2.0,2.709478210603449,2.8911460694438436,1.698485625,0.6428547231738693,23.000000000000004,23.999999999999982
split_000_test,strict_full_population_common_provider,568597009,20.99,2,1.1658034701843563,1.1658034701843563,1.0422490889560643,0.5372042499999999,0.8190920546809964,3.0,4.0
split_000_test,strict_full_population_common_provider,568597009,21.24,11,1.8317882118156286,2.4920106130430977,2.094380870163895,1.2687232954545453,0.42368533242895745,15.72727272727273,22.181818181818166
split_000_test,strict_full_population_common_provider,568597009,22.49,17,1.0792186691651462,1.1060430205146679,1.0761706512658118,0.5201116764705882,0.5454358220945119,3.0,4.0
split_000_test,strict_full_population_common_provider,568597009,23.74,3,1.1487125121603383,1.1487125121603383,1.0279267932344802,0.532373,0.811667312380308,3.0,4.0
split_000_test,strict_full_population_common_provider,568597009,24.99,102,0.9205667427131139,1.1024824685191739,1.3055794692951856,0.5644839656862745,0.1580912713746283,3.392156862745098,4.392156862745098
split_000_test,strict_full_population_common_provider,568808001,18.74,1,1.1923554209763276,1.1923554209763276,1.0644731671566123,0.5665897499999999,0.9465060958347179,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,20.45,1,1.1814380222264815,1.1814380222264815,1.0553391053976884,0.56842025,0.714166861929219,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,20.99,1,1.1780125423498609,1.1780125423498609,1.0524720737935753,0.56458225,0.8349084829678919,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,21.24,3,4.941189916514769,6.123892998955798,6.755573554140445,4.293734083333333,0.66042111743432,69.66666666666667,110.66666666666657
split_000_test,strict_full_population_common_provider,568808001,22.27,1,1.1699350122713352,1.1699350122713352,1.0457093024820026,0.5221839999999999,0.7939925165518824,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,22.49,9,0.7241081864184793,0.8782062661386405,1.0851826443716108,0.4135824166666667,0.3330432945764714,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,22.77,1,1.1667957494764924,1.1667957494764924,1.0430802057535014,0.51544425,0.9788156819074578,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,22.83,1,1.1664196406999756,1.1664196406999756,1.0427651885720703,0.5527974999999999,0.8273873126490264,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,23.17,1,1.1642907931624737,1.1642907931624737,1.0409820082148888,0.55627175,0.9480296425484572,3.0,4.0
split_000_test,strict_full_population_common_provider,568808001,24.99,73,1.2528615876521394,1.8057985574846833,1.9213431096360967,0.95521023630137,0.20232300266049696,8.753424657534246,9.479452054794516
split_000_test,strict_full_population_common_provider,569978016,3.99,2,1.236377637116783,1.236377637116783,1.1012522035695276,0.595092625,0.9517491438825623,4.0,4.0
split_000_test,strict_full_population_common_provider,569978016,4.0,1,1.2363109645476076,1.2363109645476076,1.1011965622283897,0.5732130000000001,0.8387177144744645,4.0,4.0
split_000_test,strict_full_population_common_provider,569978016,5.86,1,1.2239759351864743,1.2239759351864743,1.090899270870625,0.56876375,0.7071264335831686,4.0,4.0
split_000_test,strict_full_population_common_provider,569978016,7.99,18,1.1077859824015492,1.1646199147406624,1.1878985059364322,0.5839285694444445,0.5193402492246884,3.0,4.0
split_000_test,strict_full_population_common_provider,569978016,9.14,2,1.2025409662740696,1.2025409662740696,1.0729901885034574,0.5644977500000001,0.6712466031810722,3.0,4.0
split_000_test,strict_full_population_common_provider,569978016,9.99,6,1.0303847900440843,1.095710593379055,1.0802764480184723,0.513781,0.5229720610308559,3.0,4.0
split_000_test,strict_full_population_common_provider,569978016,15.99,13,1.8548739821172862,3.077238311678891,2.4300720297575484,1.3727073461538464,0.30866907255000436,18.384615384615387,28.615384615384592
split_000_test,strict_full_population_common_provider,569978016,16.99,5,1.4305688333587478,1.600694746853808,1.644421703991431,0.8906252,0.344169705471443,7.0,4.0
split_000_test,strict_full_population_common_provider,569978016,17.99,14,1.0752434698478466,1.1056559365655676,1.0338773445087701,0.5169074107142857,0.6280586747686576,3.0,4.0
split_000_test,strict_full_population_common_provider,569978016,19.99,98,0.9260678719747555,1.0748250772499939,1.1603864994579896,0.5180031045918367,0.31785615568746506,3.6122448979591835,4.0
split_000_test,strict_full_population_common_provider,583534009,4.99,1,1.2162662681077125,1.2162662681077125,1.084460026041143,0.562397,0.8151529593779422,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,6.99,1,1.2032360368533777,1.2032360368533777,1.073571233083542,0.5698525000000001,0.9237024559408972,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,7.49,1,1.2000016980061976,1.2000016980061976,1.0708673081973963,0.5369725,0.7806818511953907,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,7.99,2,8.303223406283697,8.318264177979529,11.630045299957679,7.64723225,0.9999764552342199,133.00000000000003,223.9999999999998
split_000_test,strict_full_population_common_provider,583534009,8.39,1,1.1942031414189276,1.1942031414189276,1.0660185438897458,0.5133994999999999,0.9810856483530392,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,8.49,3,3.731186899192673,5.176953655862633,4.895775214941626,3.097511166666667,0.3695943142274637,49.66666666666668,83.99999999999993
split_000_test,strict_full_population_common_provider,583534009,8.56,1,1.193111205428822,1.193111205428822,1.0651053002426079,0.56549675,0.7774932741551818,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,8.99,7,0.9046396975336245,1.011164979123975,1.0844985495466588,0.47377439285714296,0.5462490482672111,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,9.19,2,1.1890738625330743,1.1890738625330743,1.0617282014295526,0.5670442499999999,0.6551442970036305,3.0,4.0
split_000_test,strict_full_population_common_provider,583534009,9.99,137,1.229893371562351,1.6166141496929292,1.7399937706354038,0.8599947536496352,0.134654417532296,6.795620437956204,7.795620437956201
split_000_test,strict_full_population_common_provider,588689013,3.99,3,1.2544731996990195,1.2544731996990195,1.1163471640682014,0.6155376666666666,0.6847832361257047,4.0,4.0
split_000_test,strict_full_population_common_provider,588689013,6.39,2,1.2383339897427073,1.2383339897427073,1.102884789750298,0.5567633749999998,0.73288925851503,4.0,4.0
split_000_test,strict_full_population_common_provider,588689013,7.21,2,1.2328703289485525,1.2328703289485525,1.0983249464443485,0.5880017500000001,0.8712729617345873,4.0,4.0
split_000_test,strict_full_population_common_provider,588689013,7.4,1,1.2316080103412386,1.2316080103412386,1.0972712713162651,0.60549,0.7229205742832493,4.0,4.0
split_000_test,strict_full_population_common_provider,588689013,7.99,22,0.97972446295141,1.0883834771844778,1.165002069166862,0.5231935227272728,0.3699193392193936,4.0,4.0
split_000_test,strict_full_population_common_provider,588689013,9.99,2,0.21453669090975147,0.21453669090975147,1.1421502828946373,0.26152025,0.47856242632407087,3.0,4.0
split_000_test,strict_full_population_common_provider,588689013,15.99,8,3.25,5.836372840170306,5.16870262033337,2.82469984375,0.44551679276829526,43.00000000000001,68.99999999999994
split_000_test,strict_full_population_common_provider,588689013,16.99,8,1.502232501747336,1.9865018739610307,1.6781446818065602,0.95924853125,0.5092589596324445,10.500000000000002,13.999999999999991
split_000_test,strict_full_population_common_provider,588689013,17.99,9,1.0522643240198084,1.0981919867234644,1.0507862103238461,0.5062278055555555,0.5648472921708747,3.0,4.0
split_000_test,strict_full_population_common_provider,588689013,19.99,80,0.8705206498008742,1.0813176591642966,1.3040952942669553,0.551562484375,0.13168720108135362,3.75,4.5
split_000_test,strict_full_population_common_provider,598859001,17.49,1,1.250677785139986,1.250677785139986,1.1131821886810451,0.60894075,0.6718684429131384,4.0,4.0
split_000_test,strict_full_population_common_provider,598859001,18.99,1,1.2405972526827442,1.2405972526827442,1.1047733003318392,0.5912900000000001,0.9493027314516314,4.0,4.0
split_000_test,strict_full_population_common_provider,598859001,20.99,2,1.227290337429455,1.227290337429455,1.0936667530742294,0.5990556250000001,0.7562337119003248,4.0,4.0
split_000_test,strict_full_population_common_provider,598859001,26.24,2,1.193075219471572,1.193075219471572,1.0650752023971926,0.538701125,0.779929557814324,3.0,4.0
split_000_test,strict_full_population_common_provider,598859001,27.99,3,0.7272988504710048,0.8365124159763643,1.2741333381518072,0.46848425,0.3290018538319807,3.0,4.0
split_000_test,strict_full_population_common_provider,598859001,29.34,1,1.1733491171822363,1.1733491171822363,1.0485680643322184,0.580526,0.8677018785575406,3.0,4.0
split_000_test,strict_full_population_common_provider,598859001,29.74,7,2.264877992441297,3.5087503503423547,2.7110010937874085,1.6339644642857143,0.5413148486006372,23.000000000000004,38.285714285714256
split_000_test,strict_full_population_common_provider,598859001,30.99,2,1.1629914601079,1.1629914601079,1.0398935487563739,0.532353875,0.6885785890439249,3.0,4.0
split_000_test,strict_full_population_common_provider,598859001,31.49,12,0.9932053530755587,1.0608231531536412,1.053557676436075,0.48938214583333334,0.5600856578808225,3.0,4.0
split_000_test,strict_full_population_common_provider,598859001,34.99,74,1.6664704374936818,2.350691349638329,2.087870008615662,1.191908310810811,0.19954243324703802,13.810810810810812,18.594594594594582
split_000_test,strict_full_population_common_provider,621381001,5.99,1,1.3119099334679047,1.3119099334679047,1.1641761841658078,0.6303577499999999,0.9259085505779561,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,14.99,1,1.2496323611303493,1.2496323611303493,1.1123103150220264,0.60400175,0.7769248187119281,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,15.99,4,0.871454182322535,0.9646028488124412,1.2389665851653964,0.5109804375,0.3435296094793386,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,16.99,6,2.2545924311804395,2.633449982852227,2.7051900155653072,1.7086340416666665,0.5064424350423633,10.666666666666666,17.33333333333332
split_000_test,strict_full_population_common_provider,621381001,17.0,1,1.2361560427484934,1.2361560427484934,1.1010672721258736,0.5963345,0.9822175938695799,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,17.64,1,1.2318974844838047,1.2318974844838047,1.0975129052416448,0.5867775,0.7582336855288919,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,17.7,1,1.2314990431030473,1.2314990431030473,1.097180311759657,0.5965774999999999,0.6866612682364898,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,17.99,8,1.172181376806352,1.237852950608841,1.2588408883665796,0.6339643125000001,0.4252371685763413,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,18.0,1,1.2295088854779963,1.2295088854779963,1.09551895719226,0.5598865000000001,0.8316857811790201,4.0,4.0
split_000_test,strict_full_population_common_provider,621381001,19.99,107,1.113742979540516,1.4240290729844416,1.4932595237890138,0.7163140140186914,0.16757488575732543,5.803738317757009,6.990654205607474
split_000_test,strict_full_population_common_provider,636323002,4.67,1,1.2816074322428013,1.2816074322428013,1.1389579325381527,0.59726175,0.9367080202611491,4.0,4.0
split_000_test,strict_full_population_common_provider,636323002,7.16,1,1.264483741773939,1.264483741773939,1.1246921850863811,0.61066225,0.7721018084114695,4.0,4.0
split_000_test,strict_full_population_common_provider,636323002,8.49,6,5.581521086545588,7.832023325070788,8.592892049865023,5.121918125,0.4996685889737943,80.66666666666669,157.33333333333317
split_000_test,strict_full_population_common_provider,636323002,8.66,1,1.2542853075818758,1.2542853075818758,1.116190495260048,0.5854602499999999,0.9812781311693821,4.0,4.0
split_000_test,strict_full_population_common_provider,636323002,8.99,2,1.252053365783151,1.252053365783151,1.1143293437189166,0.6368651249999999,0.9124371056630048,4.0,4.0
split_000_test,strict_full_population_common_provider,636323002,9.68,1,1.247400164901642,1.247400164901642,1.1104485390104206,0.618298,0.7532607400205948,4.0,4.0
split_000_test,strict_full_population_common_provider,636323002,9.99,70,1.3129473044967988,1.694462738547076,1.725826073889471,0.8989628035714288,0.11453387811729362,6.285714285714286,8.571428571428568
split_000_test,strict_full_population_common_provider,640021005,7.99,1,1.2959247012343211,1.2959247012343211,1.150877185317645,0.6115319999999999,0.8190271925001524,4.0,4.0
split_000_test,strict_full_population_common_provider,640021005,10.99,2,0.7750802812145734,0.9223607983471881,1.1427980227528636,0.4368358750000001,0.524761540046962,4.0,4.0
split_000_test,strict_full_population_common_provider,640021005,17.99,2,1.0,1.0256207955966543,1.3489027856423366,0.569204875,0.3051239748608758,4.0,4.0
split_000_test,strict_full_population_common_provider,640021005,22.49,3,1.1984082158543825,1.1984082158543825,1.0695349814982638,0.5634956666666667,0.7411513869483253,3.0,4.0
split_000_test,strict_full_population_common_provider,640021005,23.99,3,1.1887741109856402,1.1887741109856402,1.061477440823508,0.526278,0.7222175109057609,3.0,4.0
split_000_test,strict_full_population_common_provider,640021005,25.49,5,1.5641555420686155,1.7162065626429686,1.9162032279649648,1.0539089499999998,0.3979373831188745,7.0,4.0
split_000_test,strict_full_population_common_provider,640021005,25.99,3,1.1760565123781341,1.1760565123781341,1.0508346936045592,0.5650941666666666,0.7094101875006742,3.0,4.0
split_000_test,strict_full_population_common_provider,640021005,26.99,12,1.0864187131292737,1.121023866439228,1.053102804234242,0.5197316666666666,0.6504514192658859,3.0,4.0
split_000_test,strict_full_population_common_provider,640021005,28.49,2,1.160362681030287,1.160362681030287,1.0376911646416498,0.539706,0.7580319124162129,3.0,4.0
split_000_test,strict_full_population_common_provider,640021005,29.99,81,0.9481161408726488,1.2494561972291174,1.3893822735155674,0.6204181759259261,0.10643735884093775,4.728395061728395,5.48148148148148
split_000_test,strict_full_population_common_provider,660308001,8.0,1,1.2095252384030246,1.2095252384030246,1.078827748465625,0.58976425,0.7860577987164443,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,10.99,3,1.1902142560669158,1.1902142560669158,1.0626821744182422,0.5564876666666666,0.7983005025607239,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,11.24,2,1.188614533475119,1.188614533475119,1.0613439427973705,0.5809652500000001,0.7071316182838615,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,11.26,1,1.1884866544368133,1.1884866544368133,1.0612369620009006,0.5648662499999999,0.9957239788408668,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,11.99,6,1.6225527096638694,1.8960668447566233,1.6501157866072413,0.998627625,0.5159249696415922,9.666666666666668,10.66666666666666
split_000_test,strict_full_population_common_provider,660308001,12.0,1,1.183765396789299,1.183765396789299,1.057286752733211,0.58421675,0.9606488262632218,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,12.74,9,1.0679529639449816,1.1132335627790049,1.0626769281802935,0.5229376111111111,0.5789134400091127,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,13.49,11,1.0834103862390674,1.120902624276462,1.0573166331800776,0.5149526590909091,0.5775984091030861,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,14.07,2,1.170664248081049,1.170664248081049,1.0463199644844896,0.535746625,0.8080259169354275,3.0,4.0
split_000_test,strict_full_population_common_provider,660308001,14.99,136,0.9180209769073385,1.0809161971340908,1.252999788584804,0.5427768033088235,0.19549463827257707,3.588235294117647,4.294117647058823
split_000_test,strict_full_population_common_provider,660308008,3.56,1,1.2323455232251734,1.2323455232251734,1.0978868916539746,0.57685275,0.8317224039113073,4.0,4.0
split_000_test,strict_full_population_common_provider,660308008,4.99,13,1.8123215003189526,2.6339228107298727,2.3251995076529757,1.3759553846153845,0.238781582038494,14.769230769230772,25.538461538461522
split_000_test,strict_full_population_common_provider,660308008,7.99,1,3.7967194296277618,3.7967194296277618,4.562110233533446,3.142211,0.9873665665221294,43.00000000000001,43.999999999999964
split_000_test,strict_full_population_common_provider,660308008,10.99,1,1.184011771000221,1.184011771000221,1.0574929151040957,0.551685,0.8854682992510827,3.0,4.0
split_000_test,strict_full_population_common_provider,660308008,12.05,1,1.1772821096580182,1.1772821096580182,1.0518606534916666,0.55377125,0.7442093107155193,3.0,4.0
split_000_test,strict_full_population_common_provider,660308008,12.59,2,1.1738694426051213,1.1738694426051213,1.0490037062392763,0.5583835,0.7217650588857301,3.0,4.0
split_000_test,strict_full_population_common_provider,660308008,12.74,2,1.0,1.0148411128466464,1.341249797819872,0.5742756250000001,0.47744840648812514,3.0,4.0
split_000_test,strict_full_population_common_provider,660308008,12.85,1,1.1722300610427774,1.1722300610427774,1.047631094012895,0.5221985,0.8090003284019548,3.0,4.0
split_000_test,strict_full_population_common_provider,660308008,13.49,6,1.1682050284934566,1.1682050284934564,1.044260516788981,0.5573804166666666,0.6538511791578198,3.0,4.0
split_000_test,strict_full_population_common_provider,660308008,14.99,75,0.9056492681203402,1.1895496605478606,1.4511997121280487,0.6290025199999999,0.0672986564833298,4.333333333333333,4.533333333333333
split_000_test,strict_full_population_common_provider,660308009,1.99,2,0.7229329162121543,0.8789948812951129,1.116718614174935,0.44273312500000006,0.65788847268226,4.0,4.0
split_000_test,strict_full_population_common_provider,660308009,3.1,1,1.2156405561452748,1.2156405561452748,1.0839373111507054,0.559446,0.7491737048419013,3.0,4.0
split_000_test,strict_full_population_common_provider,660308009,3.19,1,1.2150513099192155,1.2150513099192155,1.0834450443233887,0.5859017499999999,0.8855813793856565,3.0,4.0
split_000_test,strict_full_population_common_provider,660308009,3.99,16,1.0424134364526934,1.2279070305631559,1.3856121334773108,0.63330103125,0.22692838736911464,4.25,4.0
split_000_test,strict_full_population_common_provider,660308009,5.99,8,1.450782532612869,1.8425574635378414,2.0137014295086977,1.0526965625,0.36963206354912326,10.500000000000002,8.999999999999996
split_000_test,strict_full_population_common_provider,660308009,7.99,3,0.7280200700281378,0.8369855599728021,1.274413395068767,0.46920999999999996,0.2426840048999273,3.0,4.0
split_000_test,strict_full_population_common_provider,660308009,12.59,2,1.15514805248816,1.15514805248816,1.03332140960629,0.535786125,0.8131835260641932,3.0,4.0
split_000_test,strict_full_population_common_provider,660308009,12.74,3,2.384739335886255,2.9521766848494537,2.7117193671619995,1.782858583333333,0.529810807739004,23.000000000000004,30.666666666666643
split_000_test,strict_full_population_common_provider,660308009,13.49,6,1.149579728700683,1.149579728700683,1.028653854983786,0.5421635833333334,0.69993693867919,3.0,4.0
split_000_test,strict_full_population_common_provider,660308009,14.99,75,1.364217573123229,2.188551493481345,1.7900026862220586,0.9347631033333335,0.2477049863353772,10.200000000000001,15.19999999999999
split_000_test,strict_full_population_common_provider,660712014,5.69,1,1.2364972243659738,1.2364972243659738,1.1013520042036073,0.6107099999999999,0.9028144133610871,4.0,4.0
split_000_test,strict_full_population_common_provider,660712014,6.49,2,1.231174902259479,1.231174902259479,1.0969097348206074,0.5958933750000001,0.7517425105497905,4.0,4.0
split_000_test,strict_full_population_common_provider,660712014,8.02,1,1.2210635229859825,1.2210635229859825,1.0884670675185752,0.5333370000000001,0.6979355330448171,3.0,4.0
split_000_test,strict_full_population_common_provider,660712014,8.99,2,1.2146987118089108,1.2146987118089108,1.083150470536775,0.5789575,0.8776756163994675,3.0,4.0
split_000_test,strict_full_population_common_provider,660712014,9.09,1,1.214044550937245,1.214044550937245,1.0826039458797967,0.5905007499999999,0.9761870143903804,3.0,4.0
split_000_test,strict_full_population_common_provider,660712014,9.93,1,1.2085643433590656,1.2085643433590656,1.0780247421113647,0.550526,0.7279808839224792,3.0,4.0
split_000_test,strict_full_population_common_provider,660712014,10.39,1,1.205574413672228,1.205574413672228,1.0755258472337554,0.55942275,0.7686167251139715,3.0,4.0
split_000_test,strict_full_population_common_provider,660712014,12.99,35,1.7310747327572429,2.4660499691457733,2.034016594324299,1.1860788928571429,0.3444546277983067,13.285714285714286,19.999999999999986
split_000_test,strict_full_population_common_provider,660712014,19.99,5,12.85506252818098,18.826912455403907,26.473775140214002,12.276322449999999,0.9630048691769623,223.00000000000006,403.99999999999966
split_000_test,strict_full_population_common_provider,660712014,24.99,53,0.9365459907602703,1.1021809865327137,1.3357473244040434,0.5835372075471699,0.20974659085610636,3.3773584905660377,4.0
split_000_test,strict_full_population_common_provider,664319001,10.99,2,1.2075742710238693,1.2075742710238693,1.077197311376889,0.557638875,0.6966612455187411,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,11.24,1,1.2059497480007533,1.2059497480007533,1.0758395616415106,0.5712790000000001,0.9076934572675803,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,11.73,1,1.202772411986388,1.202772411986388,1.073183667975515,0.55581175,0.9006290250099831,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,11.99,8,2.5502725226237604,4.640874055418624,3.64907138437935,2.01885521875,0.35837644847117467,30.500000000000004,53.99999999999996
split_000_test,strict_full_population_common_provider,664319001,12.59,1,1.1972173431983002,1.1972173431983002,1.068539208501255,0.55726875,0.7008286371034343,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,12.74,5,0.9177507384808434,1.1128856839725574,1.361686449939695,0.58271985,0.3111522993045166,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,13.49,8,1.0185748098368306,1.0728177728594177,1.1430842041867775,0.532400625,0.46729878405317476,3.0,4.0
